Date,BTC-USD,ETH-USD,ADA-USD,ETC-USD,TRX-USD,BCH-USD,SOL-USD,DOT-USD,LTC-USD,XRP-USD
2018-07-04,6597.5498046875,467.3179931640625,0.15095999836921692,16.768600463867188,0.03889499977231026,762.39501953125,,,85.49400329589844,0.4900430142879486
2018-07-05,6639.14013671875,474.4119873046875,0.14892099797725677,17.340499877929688,0.03786100074648857,748.2249755859375,,,83.76000213623047,0.4816249907016754
2018-07-06,6673.5,474.0119934082031,0.1460839956998825,18.469900131225586,0.03697500005364418,737.3309936523438,,,83.37809753417969,0.47915101051330566
2018-07-07,6856.93017578125,491.6600036621094,0.15037299692630768,19.039100646972656,0.03833400085568428,775.2969970703125,,,86.20189666748047,0.4924769997596741
2018-07-08,6773.8798828125,489.1189880371094,0.14538900554180145,18.287799835205078,0.03709999844431877,751.3519897460938,,,82.39600372314453,0.4777489900588989
2018-07-09,6741.75,476.6820068359375,0.13997100293636322,18.29520034790039,0.03579799830913544,733.3839721679688,,,80.85759735107422,0.4742699861526489
2018-07-10,6329.9501953125,434.42401123046875,0.12879200279712677,16.13170051574707,0.033587999641895294,688.6290283203125,,,76.08350372314453,0.4450420141220093
2018-07-11,6394.7099609375,446.51800537109375,0.13148300349712372,16.45989990234375,0.03357800096273422,707.47998046875,,,78.69989776611328,0.45023301243782043
2018-07-12,6228.81005859375,430.0740051269531,0.12718099355697632,16.328500747680664,0.032228000462055206,682.7550048828125,,,76.80860137939453,0.4353640079498291
2018-07-13,6238.0498046875,434.0270080566406,0.13788700103759766,16.28619956970215,0.03333999961614609,696.5880126953125,,,76.94249725341797,0.438740998506546
2018-07-14,6276.1201171875,436.08599853515625,0.1370919942855835,16.43269920349121,0.03342900052666664,704.0570068359375,,,76.72239685058594,0.4392710030078888
2018-07-15,6359.64013671875,449.8500061035156,0.14226199686527252,16.600900650024414,0.0343639999628067,722.9739990234375,,,78.93900299072266,0.4458940029144287
2018-07-16,6741.75,480.6579895019531,0.1561180055141449,17.384300231933594,0.03752100095152855,805.677001953125,,,84.59590148925781,0.48340100049972534
2018-07-17,7321.0400390625,501.00201416015625,0.170864999294281,17.945600509643555,0.03975899890065193,850.7789916992188,,,89.80609893798828,0.5055869817733765
2018-07-18,7370.77978515625,480.51300048828125,0.17937800288200378,17.392499923706055,0.03966100141406059,829.93701171875,,,86.96209716796875,0.48638901114463806
2018-07-19,7466.85986328125,469.6189880371094,0.180868998169899,17.393699645996094,0.03791699931025505,824.8930053710938,,,86.6677017211914,0.47643300890922546
2018-07-20,7354.1298828125,450.697998046875,0.1621749997138977,16.212099075317383,0.03490599989891052,767.655029296875,,,82.75460052490234,0.44699400663375854
2018-07-21,7419.2900390625,462.4360046386719,0.16363699734210968,16.353500366210938,0.03560300171375275,789.4860229492188,,,84.46389770507812,0.4554100036621094
2018-07-22,7418.490234375,459.6570129394531,0.17027699947357178,16.12220001220703,0.03512300178408623,788.666015625,,,83.15619659423828,0.4493109881877899
2018-07-23,7711.10986328125,450.8529968261719,0.16402800381183624,16.164199829101562,0.034060999751091,784.385986328125,,,82.43319702148438,0.4452759921550751
2018-07-24,8424.26953125,479.37298583984375,0.1731719970703125,16.62820053100586,0.038107000291347504,869.4669799804688,,,89.28520202636719,0.4576230049133301
2018-07-25,8181.39013671875,472.4930114746094,0.17273099720478058,16.502300262451172,0.03712200000882149,831.4550170898438,,,86.28170013427734,0.4598290026187897
2018-07-26,7951.580078125,464.0369873046875,0.16476500034332275,16.72279930114746,0.035996001213788986,806.177978515625,,,84.02749633789062,0.44991999864578247
2018-07-27,8165.009765625,469.6659851074219,0.16553999483585358,16.95490074157715,0.036504000425338745,819.3870239257812,,,84.4636001586914,0.45363500714302063
2018-07-28,8192.150390625,466.89801025390625,0.1633799970149994,16.95319938659668,0.036782000213861465,818.8300170898438,,,83.6240005493164,0.453667014837265
2018-07-29,8218.4599609375,466.6650085449219,0.16331300139427185,16.914499282836914,0.039236001670360565,828.97900390625,,,84.08409881591797,0.4533059895038605
2018-07-30,8180.47998046875,457.08099365234375,0.15408700704574585,17.119400024414062,0.036451999098062515,816.0780029296875,,,82.84989929199219,0.44610700011253357
2018-07-31,7780.43994140625,433.86700439453125,0.1432970017194748,16.243200302124023,0.03392599895596504,777.14599609375,,,79.70230102539062,0.4352250099182129
2018-08-01,7624.91015625,420.74700927734375,0.14090099930763245,15.475000381469727,0.03264300152659416,769.3489990234375,,,77.85559844970703,0.44585201144218445
2018-08-02,7567.14990234375,412.6210021972656,0.13194100558757782,14.989500045776367,0.03153900057077408,734.7589721679688,,,76.13880157470703,0.4302540123462677
2018-08-03,7434.39013671875,418.2619934082031,0.13025499880313873,16.59869956970215,0.030602000653743744,724.7080078125,,,77.5354995727539,0.44057101011276245
2018-08-04,7032.85009765625,407.25201416015625,0.1275469958782196,16.4158992767334,0.028931999579072,695.7349853515625,,,73.19869995117188,0.428507000207901
2018-08-05,7068.47998046875,410.5159912109375,0.13172100484371185,17.693300247192383,0.03032900020480156,709.218994140625,,,74.58940124511719,0.4336380064487457
2018-08-06,6951.7998046875,406.6579895019531,0.1305530071258545,18.6648006439209,0.029227999970316887,692.6300048828125,,,73.88829803466797,0.41408100724220276
2018-08-07,6753.1201171875,380.2149963378906,0.12537799775600433,17.326400756835938,0.027866000309586525,659.3839721679688,,,68.17030334472656,0.38100600242614746
2018-08-08,6305.7998046875,356.6130065917969,0.11375200003385544,15.139100074768066,0.02448200061917305,585.4459838867188,,,62.49039840698242,0.33194398880004883
2018-08-09,6568.22998046875,365.5880126953125,0.12350700050592422,15.105500221252441,0.025940999388694763,610.781005859375,,,63.98080062866211,0.3467710018157959
2018-08-10,6184.7099609375,334.1759948730469,0.11635500192642212,14.296099662780762,0.0238220002502203,572.43798828125,,,59.39400100708008,0.32042598724365234
2018-08-11,6295.72998046875,322.11199951171875,0.11243899911642075,13.277199745178223,0.022614000365138054,566.7730102539062,,,58.359100341796875,0.3012619912624359
2018-08-12,6322.68994140625,319.57000732421875,0.11297000199556351,13.195500373840332,0.02258099988102913,570.958984375,,,59.32809829711914,0.297870010137558
2018-08-13,6297.56982421875,286.4949951171875,0.10290999710559845,12.062399864196777,0.01936200074851513,535.9769897460938,,,56.848201751708984,0.2774659991264343
2018-08-14,6199.7099609375,278.9320068359375,0.09466200321912766,11.735799789428711,0.01905900053679943,509.30499267578125,,,54.55939865112305,0.27427199482917786
2018-08-15,6308.52001953125,282.364013671875,0.09504000097513199,13.02810001373291,0.019442999735474586,513.6729736328125,,,54.50040054321289,0.2820050120353699
2018-08-16,6334.72998046875,288.0459899902344,0.09533099830150604,13.899100303649902,0.019520999863743782,517.344970703125,,,55.361900329589844,0.29243600368499756
2018-08-17,6580.6298828125,315.72900390625,0.10988699644804001,14.465100288391113,0.023281000554561615,597.0120239257812,,,61.514400482177734,0.36667600274086
2018-08-18,6423.759765625,295.81201171875,0.09978500008583069,13.274399757385254,0.021618999540805817,554.9210205078125,,,57.275699615478516,0.32710000872612
2018-08-19,6506.06982421875,300.8340148925781,0.10243699699640274,13.339099884033203,0.022262999787926674,569.926025390625,,,57.93899917602539,0.34397798776626587
2018-08-20,6308.52978515625,274.31500244140625,0.09376399964094162,12.437399864196777,0.020661000162363052,515.6599731445312,,,53.99620056152344,0.31928300857543945
2018-08-21,6488.759765625,281.9440002441406,0.09500300139188766,12.69789981842041,0.02100300043821335,536.5670166015625,,,56.35020065307617,0.3351770043373108
2018-08-22,6376.7099609375,271.34100341796875,0.09014900028705597,12.238800048828125,0.019711999222636223,519.9520263671875,,,55.318599700927734,0.31980299949645996
2018-08-23,6534.8798828125,277.10400390625,0.0924530029296875,12.48330020904541,0.020771000534296036,530.7689819335938,,,57.543399810791016,0.32770898938179016
2018-08-24,6719.9599609375,282.9670104980469,0.09407699853181839,12.591899871826172,0.021606000140309334,535.405029296875,,,57.9297981262207,0.3276059925556183
2018-08-25,6763.18994140625,279.64599609375,0.09428200125694275,12.554200172424316,0.022481000050902367,537.239013671875,,,57.907901763916016,0.32822999358177185
2018-08-26,6707.259765625,275.1969909667969,0.0933379977941513,12.562299728393555,0.022763999179005623,522.8839721679688,,,57.33409881591797,0.3237760066986084
2018-08-27,6884.64013671875,285.6029968261719,0.10026399791240692,12.651800155639648,0.024460000917315483,546.3569946289062,,,60.249900817871094,0.33690300583839417
2018-08-28,7096.27978515625,296.4989929199219,0.10548000037670135,13.278599739074707,0.026846999302506447,565.3060302734375,,,63.02439880371094,0.35183700919151306
2018-08-29,7047.16015625,289.31201171875,0.1054690033197403,13.013999938964844,0.025426000356674194,554.3670043945312,,,61.7672004699707,0.34480300545692444
2018-08-30,6978.22998046875,284.1050109863281,0.10056000202894211,12.924200057983398,0.024896999821066856,540.0250244140625,,,60.31520080566406,0.33544400334358215
2018-08-31,7037.580078125,283.0039978027344,0.10219600051641464,12.794400215148926,0.025344999507069588,543.0780029296875,,,61.925498962402344,0.3353320062160492
2018-09-01,7193.25,295.34100341796875,0.10682699829339981,13.222599983215332,0.026590000838041306,615.31201171875,,,65.95099639892578,0.34772101044654846
2018-09-02,7272.72021484375,294.3710021972656,0.10443200170993805,13.327400207519531,0.025572000071406364,645.8800048828125,,,65.64939880371094,0.3425230085849762
2018-09-03,7260.06005859375,289.2590026855469,0.10360699892044067,14.062800407409668,0.025036999955773354,626.3629760742188,,,65.37319946289062,0.3359610140323639
2018-09-04,7361.66015625,285.7229919433594,0.10526499897241592,13.976799964904785,0.025255000218749046,625.0670166015625,,,67.70989990234375,0.3316519856452942
2018-09-05,6792.830078125,232.33099365234375,0.08756899833679199,11.88539981842041,0.021810000762343407,530.5130004882812,,,58.43769836425781,0.28360098600387573
2018-09-06,6529.169921875,230.21499633789062,0.08866599947214127,11.982799530029297,0.021643999963998795,519.1619873046875,,,57.48619842529297,0.30270999670028687
2018-09-07,6467.06982421875,217.2030029296875,0.08398299664258957,11.697099685668945,0.020594999194145203,501.5690002441406,,,56.19779968261719,0.29143500328063965
2018-09-08,6225.97998046875,197.9510040283203,0.07823500037193298,11.018799781799316,0.019311999902129173,475.2850036621094,,,53.244598388671875,0.2793329954147339
2018-09-09,6300.85986328125,196.9239959716797,0.07664299756288528,11.23900032043457,0.01936499960720539,481.18499755859375,,,54.924198150634766,0.2786799967288971
2018-09-10,6329.7001953125,197.07899475097656,0.07350800186395645,11.315400123596191,0.019380999729037285,465.5870056152344,,,54.59579849243164,0.2703210115432739
2018-09-11,6321.2001953125,185.0659942626953,0.07051300257444382,11.319899559020996,0.0186769999563694,440.8349914550781,,,52.3672981262207,0.26370999217033386
2018-09-12,6351.7998046875,183.33099365234375,0.06674499809741974,10.693900108337402,0.01824299991130829,432.8479919433594,,,51.65660095214844,0.27008700370788574
2018-09-13,6517.31005859375,211.35400390625,0.06982900202274323,11.133399963378906,0.01994599960744381,464.43701171875,,,54.536399841308594,0.280582994222641
2018-09-14,6512.7099609375,211.74899291992188,0.06824800372123718,10.998499870300293,0.019832000136375427,449.50299072265625,,,56.576499938964844,0.2771590054035187
2018-09-15,6543.2001953125,223.07400512695312,0.06932199746370316,11.370599746704102,0.019933000206947327,450.6839904785156,,,56.71310043334961,0.28200799226760864
2018-09-16,6517.18017578125,220.58900451660156,0.0699630007147789,11.219599723815918,0.019974999129772186,449.1600036621094,,,56.97269821166992,0.2811659872531891
2018-09-17,6281.2001953125,197.875,0.06389900296926498,10.343500137329102,0.01851700060069561,420.4519958496094,,,52.54050064086914,0.2722510099411011
2018-09-18,6371.2998046875,209.97500610351562,0.06943000108003616,10.597399711608887,0.019388999789953232,435.6789855957031,,,54.097198486328125,0.3218599855899811
2018-09-19,6398.5400390625,209.968994140625,0.07235000282526016,10.789299964904785,0.019752999767661095,429.22698974609375,,,54.33449935913086,0.3260529935359955
2018-09-20,6519.669921875,224.59100341796875,0.08149299770593643,11.170900344848633,0.02141300030052662,455.7430114746094,,,56.6343994140625,0.4499180018901825
2018-09-21,6734.9501953125,246.58399963378906,0.08760599792003632,11.666199684143066,0.02493000030517578,499.03900146484375,,,60.722801208496094,0.5614619851112366
2018-09-22,6721.97998046875,240.47999572753906,0.08319299668073654,11.413200378417969,0.023175999522209167,487.8299865722656,,,60.43659973144531,0.5707979798316956
2018-09-23,6710.6298828125,244.3300018310547,0.08975400030612946,11.598600387573242,0.023791000247001648,488.6470031738281,,,61.36640167236328,0.5706890225410461
2018-09-24,6595.41015625,228.72999572753906,0.08275400102138519,11.054100036621094,0.022089000791311264,463.0899963378906,,,57.96910095214844,0.4947119951248169
2018-09-25,6446.47021484375,218.5050048828125,0.08102799952030182,11.087699890136719,0.02127999998629093,445.22601318359375,,,57.537601470947266,0.5269410014152527
2018-09-26,6495.0,215.8470001220703,0.079475998878479,10.994400024414062,0.021028000861406326,515.9340209960938,,,57.39550018310547,0.5163080096244812
2018-09-27,6676.75,228.49400329589844,0.08600100129842758,11.417400360107422,0.02250700071454048,564.4099731445312,,,62.979400634765625,0.5413810014724731
2018-09-28,6644.1298828125,222.40199279785156,0.08403199911117554,11.259499549865723,0.021978000178933144,539.8629760742188,,,61.89509963989258,0.5391119718551636
2018-09-29,6601.9599609375,231.63499450683594,0.08460599929094315,11.403900146484375,0.02203500084578991,536.9119873046875,,,61.60689926147461,0.57122802734375
2018-09-30,6625.56005859375,232.84800720214844,0.08519499748945236,11.331999778747559,0.022165000438690186,529.9249877929688,,,61.14189910888672,0.5815719962120056
2018-10-01,6589.6201171875,230.76800537109375,0.08446899801492691,11.211099624633789,0.02205199934542179,530.9140014648438,,,60.208099365234375,0.5764610171318054
2018-10-02,6556.10009765625,227.18099975585938,0.08252499997615814,11.16919994354248,0.022092999890446663,533.2650146484375,,,59.70539855957031,0.5208370089530945
2018-10-03,6502.58984375,220.48899841308594,0.0807889997959137,11.118300437927246,0.02160000056028366,514.5250244140625,,,57.477500915527344,0.5281620025634766
2018-10-04,6576.68994140625,222.21800231933594,0.08130399882793427,11.046899795532227,0.022702999413013458,513.030029296875,,,58.27949905395508,0.526606023311615
2018-10-05,6622.47998046875,227.6009979248047,0.08299099653959274,11.053500175476074,0.023274999111890793,520.6329956054688,,,58.76620101928711,0.519025981426239
2018-10-06,6588.31005859375,225.1199951171875,0.08130300045013428,10.918000221252441,0.023715000599622726,508.6239929199219,,,57.84410095214844,0.48808199167251587
2018-10-07,6602.9501953125,226.11900329589844,0.08465799689292908,10.898099899291992,0.026875000447034836,517.468017578125,,,58.160301208496094,0.4820390045642853
2018-10-08,6652.22998046875,229.2550048828125,0.08660700172185898,10.954899787902832,0.02659199945628643,528.9749755859375,,,59.412601470947266,0.48975101113319397
2018-10-09,6642.64013671875,227.98199462890625,0.0863569974899292,10.893400192260742,0.026057999581098557,517.7899780273438,,,58.71329879760742,0.4798569977283478
